74	99.8808	532.691	10	10	4.71034	2.76018	100.025	550.319	10	10	4.71477	5.89733	7.39553	-2.37117	96.651	541.091	103.255	541.918
75	99.8808	532.691	10	10	4.71034	3.51071	100.025	550.319	10	10	4.71477	0.36468	7.39553	-2.37117	103.248	541.037	96.6582	541.972
76	99.8808	532.691	10	10	4.71034	2.76018	100.025	550.319	10	10	4.71477	5.89733	7.39553	-2.37117	96.651	541.091	103.255	541.918
77	99.8808	532.691	10	10	4.71034	3.51071	100.025	550.319	10	10	4.71477	0.36468	7.39553	-2.37117	103.248	541.037	96.6582	541.972
78	99.8808	532.691	10	10	4.71034	2.76018	100.025	550.319	10	10	4.71477	5.89733	7.39553	-2.37117	96.651	541.091	103.255	541.918
79	99.8808	532.691	10	10	4.71034	3.51071	100.025	550.319	10	10	4.71477	0.36468	7.39553	-2.37117	103.248	541.037	96.6582	541.972
80	99.8808	532.691	10	10	4.71034	2.76018	100.025	550.319	10	10	4.71477	5.89733	7.39553	-2.37117	96.651	541.091	103.255	541.918
81	99.8808	532.691	10	10	4.71034	3.51071	100.025	550.319	10	10	4.71477	0.36468	7.39553	-2.37117	103.248	541.037	96.6582	541.972
82	99.8808	532.691	10	10	4.71034	2.76018	100.025	550.319	10	10	4.71477	5.89733	7.39553	-2.37117	96.651	541.091	103.255	541.918
83	99.8808	532.691	10	10	4.71034	3.51071	100.025	550.319	10	10	4.71477	0.36468	7.39553	-2.37117	103.248	541.037	96.6582	541.972
84	99.8808	532.691	10	10	4.71034	2.76018	100.025	550.319	10	10	4.71477	5.89733	7.39553	-2.37117	96.651	541.091	103.255	541.918
85	99.8808	532.691	10	10	4.71034	3.51071	100.025	550.319	10	10	4.71477	0.36468	7.39553	-2.37117	103.248	541.037	96.6582	541.972
86	99.8808	532.691	10	10	4.71034	2.76018	100.025	550.319	10	10	4.71477	5.89733	7.39553	-2.37117	96.651	541.091	103.255	541.918
87	99.8808	532.691	10	10	4.71034	3.51071	100.025	550.319	10	10	4.71477	0.36468	7.39553	-2.37117	103.248	541.037	96.6582	541.972
88	99.8808	532.691	10	10	4.71034	2.76018	100.025	550.319	10	10	4.71477	5.89733	7.39553	-2.37117	96.651	541.091	103.255	541.918
89	99.8808	532.691	10	10	4.71034	3.51071	100.025	550.319	10	10	4.71477	0.36468	7.39553	-2.37117	103.248	541.037	96.6582	541.972
90	99.8808	532.691	10	10	4.71034	2.76018	100.025	550.319	10	10	4.71477	5.89733	7.39553	-2.37117	96.651	541.091	103.255	541.918
91	99.8808	532.691	10	10	4.71034	3.51071	100.025	550.319	10	10	4.71477	0.36468	7.39553	-2.37117	103.248	541.037	96.6582	541.972
92	99.8808	532.691	10	10	4.71034	2.76018	100.025	550.319	10	10	4.71477	5.89733	7.39553	-2.37117	96.651	541.091	103.255	541.918
93	99.8808	532.691	10	10	4.71034	3.51071	100.025	550.319	10	10	4.71477	0.36468	7.39553	-2.37117	103.248	541.037	96.6582	541.972
94	99.8808	532.691	10	10	4.71034	2.76018	100.025	550.319	10	10	4.71477	5.89733	7.39553	-2.37117	96.651	541.091	103.255	541.918
95	99.8808	532.691	10	10	4.71034	3.51071	100.025	550.319	10	10	4.71477	0.36468	7.39553	-2.37117	103.248	541.037	96.6582	541.972
96	99.8808	532.691	10	10	4.71034	2.76018	100.025	550.319	10	10	4.71477	5.89733	7.39553	-2.37117	96.651	541.091	103.255	541.918
97	99.8808	532.691	10	10	4.71034	3.51071	100.025	550.319	10	10	4.71477	0.36468	7.39553	-2.37117	103.248	541.037	96.6582	541.972
98	99.8808	532.691	10	10	4.71034	2.76018	100.025	550.319	10	10	4.71477	5.89733	7.39553	-2.37117	96.651	541.091	103.255	541.918
99	99.8808	532.691	10	10	4.71034	3.51071	100.025	550.319	10	10	4.71477	0.36468	7.39553	-2.37117	103.248	541.037	96.6582	541.972
1	99.8808	532.691	10	10	4.71034	3.51071	100.025	550.319	10	10	4.71477	0.36468	7.39553	-2.37117
0	100.025	550.012	10	10	4.71476	6.28189	99.8796	532.43	10	10	4.71029	3.12554	2.41648	-2.4174	100.046	541.012	99.8608	523.43
1	100.025	550.012	10	10	4.71476	6.27977	99.8796	532.43	10	10	4.71029	3.12533	2.4168	-2.4174	100.035	541.012	100.043	541.428
2	100.025	550.012	10	10	4.71476	6.27282	99.8796	532.43	10	10	4.71029	3.12012	2.4209	-2.4174	100.015	541.012	100.045	541.428
3	100.025	550.012	10	10	4.71476	6.24045	99.8796	532.43	10	10	4.71029	3.08944	2.52537	-2.4174	99.9529	541.012	100.092	541.427
4	100.025	550.012	10	10	4.71476	6.09506	99.8796	532.43	10	10	4.71029	2.94767	4.18784	-2.4174	99.6617	541.019	100.368	541.417
5	100.025	550.012	10	10	4.71476	0.521259	99.8796	532.43	10	10	4.71029	3.67151	10.1859	-2.4174	98.3627	541.167	101.632	541.258
6	100.025	550.012	10	10	4.71476	5.95671	99.8796	532.43	10	10	4.71029	2.81734	6.39366	-2.4174	104.525	542.218	95.3468	540.205
7	100.025	550.012	10	10	4.71476	0.407087	99.8796	532.43	10	10	4.71029	3.5541	8.1518	-2.4174	97.1587	541.481	102.765	540.955
8	100.025	550.012	10	10	4.71476	5.90852	99.8796	532.43	10	10	4.71029	2.77093	7.21043	-2.4174	103.608	541.756	96.2888	540.683
9	100.025	550.012	10	10	4.71476	0.380297	99.8796	532.43	10	10	4.71029	3.52656	7.67664	-2.4174	96.7511	541.628	103.157	540.812
10	100.025	550.012	10	10	4.71476	5.89533	99.8796	532.43	10	10	4.71029	2.75811	7.4367	-2.4174	103.385	541.663	96.5174	540.778
11	100.025	550.012	10	10	4.71476	0.373565	99.8796	532.43	10	10	4.71029	3.51966	7.55776	-2.4174	96.6408	541.672	103.264	540.769
12	100.025	550.012	10	10	4.71476	5.89189	99.8796	532.43	10	10	4.71029	2.75474	7.49607	-2.4174	103.329	541.64	96.575	540.801
13	100.025	550.012	10	10	4.71476	0.371838	99.8796	532.43	10	10	4.71029	3.5179	7.52735	-2.4174	96.6121	541.684	103.293	540.758
14	100.025	550.012	10	10	4.71476	5.891	99.8796	532.43	10	10	4.71029	2.75386	7.51145	-2.4174	103.315	541.635	96.5898	540.807
15	100.025	550.012	10	10	4.71476	0.371393	99.8796	532.43	10	10	4.71029	3.51745	7.51952	-2.4174	96.6047	541.687	103.3	540.755
16	100.025	550.012	10	10	4.71476	5.89077	99.8796	532.43	10	10	4.71029	2.75364	7.51542	-2.4174	103.311	541.633	96.5936	540.809
17	100.025	550.012	10	10	4.71476	0.371278	99.8796	532.43	10	10	4.71029	3.51733	7.5175	-2.4174	96.6028	541.688	103.302	540.754
18	100.025	550.012	10	10	4.71476	5.89071	99.8796	532.43	10	10	4.71029	2.75358	7.51644	-2.4174	103.31	541.633	96.5945	540.809
19	100.025	550.012	10	10	4.71476	0.371248	99.8796	532.43	10	10	4.71029	3.5173	7.51698	-2.4174	96.6023	541.688	103.302	540.754
20	100.025	550.012	10	10	4.71476	5.8907	99.8796	532.43	10	10	4.71029	2.75356	7.51671	-2.4174	103.31	541.633	96.5948	540.809
21	100.025	550.012	10	10	4.71476	0.37124	99.8796	532.43	10	10	4.71029	3.51729	7.51685	-2.4174	96.6022	541.688	103.302	540.754
22	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.51678	-2.4174	103.31	541.633	96.5949	540.809
23	100.025	550.012	10	10	4.71476	0.371238	99.8796	532.43	10	10	4.71029	3.51729	7.51681	-2.4174	96.6021	541.688	103.302	540.754
24	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.51679	-2.4174	103.31	541.633	96.5949	540.809
25	100.025	550.012	10	10	4.71476	0.371238	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
26	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
27	100.025	550.012	10	10	4.71476	0.371238	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
28	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
29	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
30	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
31	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
32	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
33	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
34	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
35	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
36	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
37	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
38	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
39	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
40	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
41	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
42	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
43	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
44	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
45	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
46	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
47	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
48	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
49	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
50	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
51	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
52	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
53	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
54	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
55	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
56	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
57	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
58	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
59	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
60	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
61	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
62	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
63	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
64	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
65	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
66	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
67	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
68	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
69	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
70	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
71	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
72	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
73	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
74	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
75	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
76	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
77	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
78	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
79	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
80	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
81	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
82	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
83	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
84	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
85	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
86	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
87	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
88	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
89	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
90	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
91	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
92	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
93	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
94	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
95	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
96	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
97	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
98	100.025	550.012	10	10	4.71476	5.89069	99.8796	532.43	10	10	4.71029	2.75356	7.5168	-2.4174	103.31	541.633	96.5949	540.809
99	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174	96.6021	541.688	103.302	540.754
1	100.025	550.012	10	10	4.71476	0.371237	99.8796	532.43	10	10	4.71029	3.51729	7.5168	-2.4174
0	99.8796	532.43	10	10	4.71029	3.12554	100.025	550.012	10	10	4.71476	6.28189	2.41648	-2.4174	99.8608	523.43	100.046	541.012
1	99.8796	532.43	10	10	4.71029	3.12533	100.025	550.012	10	10	4.71476	6.27977	2.4168	-2.4174	100.043	541.428	100.035	541.012
2	99.8796	532.43	10	10	4.71029	3.12012	100.025	550.012	10	10	4.71476	6.27282	2.4209	-2.4174	100.045	541.428	100.015	541.012
3	99.8796	532.43	10	10	4.71029	3.08944	100.025	550.012	10	10	4.71476	6.24045	2.52537	-2.4174	100.092	541.427	99.9529	541.012
4	99.8796	532.43	10	10	4.71029	2.94767	100.025	550.012	10	10	4.71476	6.09506	4.18784	-2.4174	100.368	541.417	99.6617	541.019
5	99.8796	532.43	10	10	4.71029	3.67151	100.025	550.012	10	10	4.71476	0.521259	10.1859	-2.4174	101.632	541.258	98.3627	541.167
6	99.8796	532.43	10	10	4.71029	2.81734	100.025	550.012	10	10	4.71476	5.95671	6.39366	-2.4174	95.3468	540.205	104.525	542.218
7	99.8796	532.43	10	10	4.71029	3.5541	100.025	550.012	10	10	4.71476	0.407087	8.1518	-2.4174	102.765	540.955	97.1587	541.481
8	99.8796	532.43	10	10	4.71029	2.77093	100.025	550.012	10	10	4.71476	5.90852	7.21043	-2.4174	96.2888	540.683	103.608	541.756
9	99.8796	532.43	10	10	4.71029	3.52656	100.025	550.012	10	10	4.71476	0.380297	7.67664	-2.4174	103.157	540.812	96.7511	541.628
10	99.8796	532.43	10	10	4.71029	2.75811	100.025	550.012	10	10	4.71476	5.89533	7.4367	-2.4174	96.5174	540.778	103.385	541.663
11	99.8796	532.43	10	10	4.71029	3.51966	100.025	550.012	10	10	4.71476	0.373565	7.55776	-2.4174	103.264	540.769	96.6408	541.672
12	99.8796	532.43	10	10	4.71029	2.75474	100.025	550.012	10	10	4.71476	5.89189	7.49607	-2.4174	96.575	540.801	103.329	541.64
13	99.8796	532.43	10	10	4.71029	3.5179	100.025	550.012	10	10	4.71476	0.371838	7.52735	-2.4174	103.293	540.758	96.6121	541.684
14	99.8796	532.43	10	10	4.71029	2.75386	100.025	550.012	10	10	4.71476	5.891	7.51145	-2.4174	96.5898	540.807	103.315	541.635
15	99.8796	532.43	10	10	4.71029	3.51745	100.025	550.012	10	10	4.71476	0.371393	7.51952	-2.4174	103.3	540.755	96.6047	541.687
16	99.8796	532.43	10	10	4.71029	2.75364	100.025	550.012	10	10	4.71476	5.89077	7.51542	-2.4174	96.5936	540.809	103.311	541.633
17	99.8796	532.43	10	10	4.71029	3.51733	100.025	550.012	10	10	4.71476	0.371278	7.5175	-2.4174	103.302	540.754	96.6028	541.688
18	99.8796	532.43	10	10	4.71029	2.75358	100.025	550.012	10	10	4.71476	5.89071	7.51644	-2.4174	96.5945	540.809	103.31	541.633
19	99.8796	532.43	10	10	4.71029	3.5173	100.025	550.012	10	10	4.71476	0.371248	7.51698	-2.4174	103.302	540.754	96.6023	541.688
20	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.8907	7.51671	-2.4174	96.5948	540.809	103.31	541.633
21	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.37124	7.51685	-2.4174	103.302	540.754	96.6022	541.688
22	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.51678	-2.4174	96.5949	540.809	103.31	541.633
23	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371238	7.51681	-2.4174	103.302	540.754	96.6021	541.688
24	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.51679	-2.4174	96.5949	540.809	103.31	541.633
25	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371238	7.5168	-2.4174	103.302	540.754	96.6021	541.688
26	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
27	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371238	7.5168	-2.4174	103.302	540.754	96.6021	541.688
28	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
29	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
30	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
31	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
32	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
33	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
34	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
35	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
36	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
37	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
38	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
39	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
40	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
41	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
42	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
43	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
44	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
45	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
46	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
47	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
48	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
49	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
50	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
51	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
52	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
53	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
54	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
55	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
56	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
57	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
58	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
